function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
9;nbody.g1;move_particles;nbody1.c:50-105;100;2.17;2.17;2.17;2.17;0;1;"100,0,0,0,0,0,0,0,0,0";
