function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;cats;
13;nbody30;compute_accelerations;nbody30.c:69-116;100;0.16;;;;;;"100,0,0,0,0,0,0,0,0,0";
