loop_id;module;function_name;function_id;source_info;level;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;nb_threads;
6;matrix;matrixMultiplication;8;matrix.c:34-39;Innermost;50;0.02;;;;;;
